0,0,0,0,0,0,0,0,0,0,0
0.00083479,0,0,0,0,0,0,0,0,0,0
0.0016522,0,0,0,0,0,0,0,0,0,0
0.0024563,0,0,0,0,0,0,0,0,0,0
0.0032513,0,0,0,0,0,0,0,0,0,0
0.0040413,0,0,0,0,0,0,0,0,0,0
0.0048304,0,0,0,0,0,0,0,0,0,0
0.0056228,0,0,0,0,0,0,0,0,0,0
0.0064228,0,0,0,0,0,0,0,0,0,0
0.0072345,0,0,0,0,0,0,0,0,0,0
0.0080626,0,0,0,0,0,0,0,0,0,0
0.0089115,0,0,0,0,0,0,0,0,0,0
0.009786,0,0,0,0,0,0,0,0,0,0
0.010691,0,0,0,0,0,0,0,0,0,0
0.011632,0,0,0,0,0,0,0,0,0,0
0.012613,0,0,0,0,0,0,0,0,0,0
0.013641,0,0,0,0,0,0,0,0,0,0
0.014722,0,0,0,0,0,0,0,0,0,0
0.015862,1.71E-05,1.71E-05,1.71E-05,1.71E-05,0,0,0,0,0,0
0.017066,6.22E-05,6.22E-05,6.22E-05,6.22E-05,0,0,0,0,0,0
0.018343,0.00013779,0.00013779,0.00013779,0.00013779,0,0,0,0,0,0
0.0197,0.00024643,0.00024643,0.00024643,0.00024643,0,0,0,0,0,0
0.021146,0.00039105,0.00039105,0.00039105,0.00039105,0,0,0,0,0,0
0.022687,0.00057489,0.00057489,0.00057489,0.00057489,0,0,0,0,0,0
0.024336,0.00080151,0.00080151,0.00080151,0.00080151,0,0,0,0,0,0
0.026101,0.0010748,0.0010748,0.0010748,0.0010748,0,0,0,0,0,0
0.027994,0.0013992,0.0013992,0.0013992,0.0013992,0,0,0,0,0,0
0.030026,0.0017793,0.0017793,0.0017793,0.0017793,0,0,0,0,0,0
0.032211,0.0022202,0.0022202,0.0022202,0.0022202,0,0,0,0,0,0
0.034563,0.0027276,0.0027276,0.0027276,0.0027276,0,0,0,0,0,0
0.037096,0.0033075,0.0033075,0.0033075,0.0033075,0,0,0,0,0,0
0.039826,0.0039665,0.0039665,0.0039665,0.0039665,0,0,0,0,0,0
0.042771,0.0047116,0.0047116,0.0047116,0.0047116,0,0,0,0,0,0
0.04595,0.0055502,0.0055502,0.0055502,0.0055502,0,0,0,0,0,0
0.04938,0.0064904,0.0064904,0.0064904,0.0064904,0,0,0,0,0,0
0.053084,0.0075403,0.0075403,0.0075403,0.0075403,0,0,0,0,0,0
0.057083,0.0087088,0.0087088,0.0087088,0.0087088,0,0,0,0,0,0
0.061401,0.010004,0.010004,0.010004,0.010004,0,0,0,0,0,0
0.066061,0.011436,0.011436,0.011436,0.011436,0,0,0,0,0,0
0.07109,0.013012,0.013012,0.013012,0.013012,0,0,0,0,0,0
0.076513,0.014741,0.014741,0.014741,0.014741,0,0,0,0,0,0
0.082359,0.016627,0.016627,0.016627,0.016627,0,0,0,0,0,0
0.088655,0.018675,0.018675,0.018675,0.018675,0,0,0,0,0,0
0.095429,0.020885,0.020885,0.020885,0.020885,0,0,0,0,0,0
0.10271,0.023249,0.023249,0.023249,0.023249,0,0,0,0,0,0
0.11053,0.025752,0.025752,0.025752,0.025752,0,0,0,0,0,0
0.11891,0.028361,0.028361,0.028361,0.028361,0,0,0,0,0,0
0.12787,0.031023,0.031023,0.031023,0.031023,0,0,0,0,0,0
0.13745,0.033646,0.033646,0.033646,0.033646,0,0,0,0,0,0
0.14767,0.036079,0.036079,0.036079,0.036079,0,0,0,0,0,0
0.15854,0.038077,0.038077,0.038077,0.038077,0,0,0,0,0,0
0.17008,0.039241,0.039241,0.039241,0.039241,0,0,0,0,0,0
0.1823,0.038912,0.038912,0.038912,0.038912,0,0,0,0,0,0
0.19522,0.038047,0.038047,0.038047,0.038047,0,0,0,0,0,0
0.20882,0.037025,0.037025,0.037025,0.037025,0,0,0,0,0,0
0.22309,0.035738,0.035738,0.035738,0.035738,0,0,0,0,0,0
0.238,0.03403,0.03403,0.03403,0.03403,0,0,0,0,0,0
0.25352,0.03169,0.03169,0.03169,0.03169,0,0,0,0,0,0
0.26961,0.028498,0.028498,0.028498,0.028498,0,0,0,0,0,0
0.28623,0.024353,0.024353,0.024353,0.024353,0,0,0,0,0,0
0.30332,0.019466,0.019466,0.019466,0.019466,0,0,0,0,0,0
0.32082,0.01443,0.01443,0.01443,0.01443,0,0,0,0,0,0
0.33866,0.0099616,0.0099616,0.0099616,0.0099616,0,0,0,0,0,0
0.35676,0.0064988,0.0064988,0.0064988,0.0064988,0,0,0,0,0,0
0.37505,0.0040795,0.0040795,0.0040795,0.0040795,0,0,0,0,0,0
0.39345,0.0025016,0.0025016,0.0025016,0.0025016,0,0,0,0,0,0
0.4119,0.0015142,0.0015142,0.0015142,0.0015142,0,0,0,0,0,0
0.43032,0.00091045,0.00091045,0.00091045,0.00091045,0,0,0,0,0,0
0.44866,0.0005457,0.0005457,0.0005457,0.0005457,0,0,0,0,0,0
0.46685,0.00032669,0.00032669,0.00032669,0.00032669,0,0,0,0,0,0
0.48482,0.00019554,0.00019554,0.00019554,0.00019554,0,0,0,0,0,0
0.50251,0.00011708,0.00011708,0.00011708,0.00011708,0,0,0,0,0,0
0.51987,7.01E-05,7.01E-05,7.01E-05,7.01E-05,0,0,0,0,0,0
0.53685,4.21E-05,4.21E-05,4.21E-05,4.21E-05,0,0,0,0,0,0
0.55339,2.52E-05,2.52E-05,2.52E-05,2.52E-05,0,0,0,0,0,0
0.56945,1.52E-05,1.52E-05,1.52E-05,1.52E-05,0,0,0,0,0,0
0.58499,9.11E-06,9.11E-06,9.11E-06,9.11E-06,0,0,0,0,0,0
0.59999,5.48E-06,5.48E-06,5.48E-06,5.48E-06,0,0,0,0,0,0
0.6144,3.30E-06,3.30E-06,3.30E-06,3.30E-06,0,0,0,0,0,0
0.62822,1.99E-06,1.99E-06,1.99E-06,1.99E-06,0,0,0,0,0,0
0.64142,1.20E-06,1.20E-06,1.20E-06,1.20E-06,0,0,0,0,0,0
0.654,7.22E-07,7.22E-07,7.22E-07,7.22E-07,0,0,0,0,0,0
0.66595,4.36E-07,4.36E-07,4.36E-07,4.36E-07,0,0,0,0,0,0
0.67728,2.63E-07,2.63E-07,2.63E-07,2.63E-07,0,0,0,0,0,0
0.68798,1.59E-07,1.59E-07,1.59E-07,1.59E-07,0,0,0,0,0,0
0.69806,9.63E-08,9.63E-08,9.63E-08,9.63E-08,0,0,0,0,0,0
0.70755,5.82E-08,5.82E-08,5.82E-08,5.82E-08,0,0,0,0,0,0
0.71645,3.52E-08,3.52E-08,3.52E-08,3.52E-08,0,0,0,0,0,0
0.72479,2.13E-08,2.13E-08,2.13E-08,2.13E-08,0,0,0,0,0,0
0.73258,1.29E-08,1.29E-08,1.29E-08,1.29E-08,0,0,0,0,0,0
0.73984,7.84E-09,7.84E-09,7.84E-09,7.84E-09,0,0,0,0,0,0
0.74661,4.75E-09,4.75E-09,4.75E-09,4.75E-09,0,0,0,0,0,0
0.7529,2.88E-09,2.88E-09,2.88E-09,2.88E-09,0,0,0,0,0,0
0.75873,1.75E-09,1.75E-09,1.75E-09,1.75E-09,0,0,0,0,0,0
0.76414,1.06E-09,1.06E-09,1.06E-09,1.06E-09,0,0,0,0,0,0
0.76915,6.44E-10,6.44E-10,6.44E-10,6.44E-10,0,0,0,0,0,0
0.77378,3.91E-10,3.91E-10,3.91E-10,3.91E-10,0,0,0,0,0,0
0.77806,2.38E-10,2.38E-10,2.38E-10,2.38E-10,0,0,0,0,0,0
0.782,1.44E-10,1.44E-10,1.44E-10,1.44E-10,0,0,0,0,0,0
0.78563,8.77E-11,8.77E-11,8.77E-11,8.77E-11,0,0,0,0,0,0
