0,0,0,0,0,0,0,0,0,0,0
0.00083479,0,0,0,0,0,0,0,0,0,0
0.0016522,0,0,0,0,0,0,0,0,0,0
0.0024664,0,0,0,0,0,0,0,0,0,0
0.0032945,0,0,0,0,0,0,0,0,0,0
0.0041576,0,0,0,0,0,0,0,0,0,0
0.0050824,0,0,0,0,0,0,0,0,0,0
0.0061035,0,0,0,0,0,0,0,0,0,0
0.0072662,1.2661e-06,1.2661e-06,1.2661e-06,1.2661e-06,1.2661e-06,1.2661e-06,1.2661e-06,1.2661e-06,0,0
0.0086303,9.0108e-05,9.0108e-05,9.0108e-05,9.0108e-05,9.0108e-05,9.0108e-05,9.0108e-05,9.0108e-05,0,0
0.010275,0.00029873,0.00029873,0.00029873,0.00029873,0.00029873,0.00029873,0.00029873,0.00029873,0,0
0.012309,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0,0
0.014884,0.0012809,0.0012809,0.0012809,0.0012809,0.0012809,0.0012809,0.0012809,0.0012809,0,0
0.018206,0.0022132,0.0022132,0.0022132,0.0022132,0.0022132,0.0022132,0.0022132,0.0022132,0,0
0.022559,0.0036051,0.0036051,0.0036051,0.003605,0.003605,0.003605,0.003605,0.003605,0,0
0.028325,0.0056352,0.0056352,0.005635,0.0056345,0.0056345,0.0056345,0.0056345,0.0056345,0,0
0.036022,0.0085515,0.0085515,0.0085506,0.0085488,0.0085488,0.0085488,0.0085488,0.0085488,0,0
0.046336,0.012685,0.012685,0.012683,0.012678,0.012678,0.012678,0.012678,0.012678,0,0
0.060161,0.018475,0.018475,0.01847,0.01846,0.01846,0.01846,0.01846,0.01846,0,0
0.078625,0.026479,0.026479,0.026468,0.026448,0.026448,0.026448,0.026448,0.026448,0,0
0.10309,0.037358,0.037358,0.037339,0.037302,0.037302,0.037302,0.037302,0.037302,0,0
0.13506,0.051764,0.051764,0.051732,0.051668,0.051668,0.051668,0.051668,0.051668,0,0
0.17601,0.069781,0.069781,0.069729,0.069626,0.069626,0.069626,0.069626,0.069626,0,0
0.22693,0.088029,0.088029,0.087949,0.087788,0.087788,0.087788,0.087788,0.087788,0,0
0.28791,0.085834,0.085834,0.085751,0.085585,0.085585,0.085585,0.085585,0.085585,0,0
0.35928,0.071168,0.071168,0.071093,0.070944,0.070944,0.070944,0.070944,0.070944,0,0
0.43828,0.047669,0.047669,0.047612,0.047498,0.047498,0.047498,0.047498,0.047498,0,0
0.51976,0.031074,0.031074,0.031031,0.030946,0.030946,0.030946,0.030946,0.030946,0,0
0.59807,0.020479,0.020479,0.020447,0.020382,0.020382,0.020382,0.020382,0.020382,0,0
0.66888,0.013652,0.013652,0.013627,0.013577,0.013577,0.013577,0.013577,0.013577,0,0
0.72962,0.0091854,0.0091854,0.0091664,0.0091286,0.0091286,0.0091286,0.0091286,0.0091286,0,0
0.77944,0.0062238,0.0062238,0.0062096,0.0061813,0.0061813,0.0061813,0.0061813,0.0061813,0,0
0.81887,0.0042389,0.0042389,0.0042284,0.0042075,0.0042075,0.0042075,0.0042075,0.0042075,0,0
0.84921,0.0028976,0.0028976,0.0028899,0.0028746,0.0028746,0.0028746,0.0028746,0.0028746,0,0
0.87208,0.0019856,0.0019856,0.00198,0.001969,0.001969,0.001969,0.001969,0.001969,0,0
0.88906,0.001363,0.001363,0.0013589,0.001351,0.001351,0.001351,0.001351,0.001351,0,0
0.90155,0.0009366,0.0009366,0.00093372,0.00092801,0.00092801,0.00092801,0.00092801,0.00092801,0,0
0.91065,0.00064407,0.00064407,0.00064201,0.00063794,0.00063794,0.00063794,0.00063794,0.00063794,0,0
0.91727,0.0004431,0.0004431,0.00044164,0.00043876,0.00043876,0.00043876,0.00043876,0.00043876,0,0
0.92207,0.00030493,0.00030493,0.00030389,0.00030186,0.00030186,0.00030186,0.00030186,0.00030186,0,0
0.92554,0.00020988,0.00020988,0.00020915,0.00020771,0.00020771,0.00020771,0.00020771,0.00020771,0,0
0.92806,0.00014447,0.00014447,0.00014396,0.00014295,0.00014295,0.00014295,0.00014295,0.00014295,0,0
0.92989,9.9451e-05,9.9451e-05,9.9093e-05,9.8385e-05,9.8385e-05,9.8385e-05,9.8385e-05,9.8385e-05,0,0
0.93123,6.8463e-05,6.8463e-05,6.8212e-05,6.7718e-05,6.7718e-05,6.7718e-05,6.7718e-05,6.7718e-05,0,0
0.93221,4.7131e-05,4.7131e-05,4.6956e-05,4.6611e-05,4.6611e-05,4.6611e-05,4.6611e-05,4.6611e-05,0,0
0.93294,3.2445e-05,3.2445e-05,3.2323e-05,3.2083e-05,3.2083e-05,3.2083e-05,3.2083e-05,3.2083e-05,0,0
0.93348,2.2336e-05,2.2336e-05,2.2251e-05,2.2084e-05,2.2084e-05,2.2084e-05,2.2084e-05,2.2084e-05,0,0
0.93388,1.5376e-05,1.5376e-05,1.5317e-05,1.5201e-05,1.5201e-05,1.5201e-05,1.5201e-05,1.5201e-05,0,0
0.93419,1.0584e-05,1.0584e-05,1.0544e-05,1.0463e-05,1.0463e-05,1.0463e-05,1.0463e-05,1.0463e-05,0,0
0.93443,7.2861e-06,7.2861e-06,7.2578e-06,7.2019e-06,7.2019e-06,7.2019e-06,7.2019e-06,7.2019e-06,0,0
0.93462,5.0156e-06,5.0156e-06,4.9959e-06,4.9572e-06,4.9572e-06,4.9572e-06,4.9572e-06,4.9572e-06,0,0
0.93476,3.4525e-06,3.4525e-06,3.4389e-06,3.4121e-06,3.4121e-06,3.4121e-06,3.4121e-06,3.4121e-06,0,0
0.93488,2.3766e-06,2.3766e-06,2.3671e-06,2.3486e-06,2.3486e-06,2.3486e-06,2.3486e-06,2.3486e-06,0,0
0.93497,1.6359e-06,1.6359e-06,1.6294e-06,1.6166e-06,1.6166e-06,1.6166e-06,1.6166e-06,1.6166e-06,0,0
0.93505,1.126e-06,1.126e-06,1.1216e-06,1.1127e-06,1.1127e-06,1.1127e-06,1.1127e-06,1.1127e-06,0,0
0.93511,7.7509e-07,7.7509e-07,7.7199e-07,7.6586e-07,7.6586e-07,7.6586e-07,7.6586e-07,7.6586e-07,0,0
0.93516,5.3352e-07,5.3352e-07,5.3137e-07,5.2714e-07,5.2714e-07,5.2714e-07,5.2714e-07,5.2714e-07,0,0
0.93521,3.6723e-07,3.6723e-07,3.6575e-07,3.6283e-07,3.6283e-07,3.6283e-07,3.6283e-07,3.6283e-07,0,0
0.93524,2.5277e-07,2.5277e-07,2.5175e-07,2.4974e-07,2.4974e-07,2.4974e-07,2.4974e-07,2.4974e-07,0,0
0.93528,1.7399e-07,1.7399e-07,1.7328e-07,1.7189e-07,1.7189e-07,1.7189e-07,1.7189e-07,1.7189e-07,0,0
0.9353,1.1976e-07,1.1976e-07,1.1927e-07,1.1831e-07,1.1831e-07,1.1831e-07,1.1831e-07,1.1831e-07,0,0
0.93533,8.2428e-08,8.2428e-08,8.2093e-08,8.1432e-08,8.1432e-08,8.1432e-08,8.1432e-08,8.1432e-08,0,0
0.93534,5.6735e-08,5.6735e-08,5.6505e-08,5.6049e-08,5.6049e-08,5.6049e-08,5.6049e-08,5.6049e-08,0,0
0.93536,3.9051e-08,3.9051e-08,3.8892e-08,3.8578e-08,3.8578e-08,3.8578e-08,3.8578e-08,3.8578e-08,0,0
0.93538,2.6879e-08,2.6879e-08,2.6769e-08,2.6553e-08,2.6553e-08,2.6553e-08,2.6553e-08,2.6553e-08,0,0
0.93539,1.85e-08,1.85e-08,1.8425e-08,1.8276e-08,1.8276e-08,1.8276e-08,1.8276e-08,1.8276e-08,0,0
0.9354,1.2734e-08,1.2734e-08,1.2682e-08,1.2579e-08,1.2579e-08,1.2579e-08,1.2579e-08,1.2579e-08,0,0
