0,0,0,0,0,0,0,0,0,0,0
0.00083479,0,0,0,0,0,0,0,0,0,0
0.0016522,0,0,0,0,0,0,0,0,0,0
0.0024563,0,0,0,0,0,0,0,0,0,0
0.0032514,0,0,0,0,0,0,0,0,0,0
0.0040416,0,0,0,0,0,0,0,0,0,0
0.0048314,0,0,0,0,0,0,0,0,0,0
0.005625,0,0,0,0,0,0,0,0,0,0
0.0064272,0,0,0,0,0,0,0,0,0,0
0.0072427,0,0,0,0,0,0,0,0,0,0
0.0080763,0,0,0,0,0,0,0,0,0,0
0.0089334,0,0,0,0,0,0,0,0,0,0
0.0098194,0,0,0,0,0,0,0,0,0,0
0.01074,0,0,0,0,0,0,0,0,0,0
0.011702,0,0,0,0,0,0,0,0,0,0
0.01271,0,0,0,0,0,0,0,0,0,0
0.013773,0,0,0,0,0,0,0,0,0,0
0.014898,0,0,0,0,0,0,0,0,0,0
0.016092,6.9287e-06,6.9287e-06,6.9287e-06,6.9287e-06,6.9287e-06,6.9287e-06,6.9287e-06,6.9287e-06,0,0
0.017365,4.0165e-05,4.0165e-05,4.0165e-05,4.0165e-05,4.0165e-05,4.0165e-05,4.0165e-05,4.0165e-05,0,0
0.018725,0.00010182,0.00010182,0.00010182,0.00010182,0.00010182,0.00010182,0.00010182,0.00010182,0,0
0.020182,0.00019436,0.00019436,0.00019436,0.00019436,0.00019436,0.00019436,0.00019436,0.00019436,0,0
0.021747,0.00032062,0.00032062,0.00032062,0.00032062,0.00032062,0.00032062,0.00032062,0.00032062,0,0
0.023433,0.00048381,0.00048381,0.00048381,0.00048381,0.00048381,0.00048381,0.00048381,0.00048381,0,0
0.025252,0.00068758,0.00068758,0.00068758,0.00068758,0.00068758,0.00068758,0.00068758,0.00068758,0,0
0.02722,0.00093599,0.00093599,0.00093599,0.00093599,0.00093599,0.00093599,0.00093599,0.00093599,0,0
0.029353,0.0012336,0.0012336,0.0012336,0.0012336,0.0012336,0.0012336,0.0012336,0.0012336,0,0
0.031668,0.0015853,0.0015853,0.0015853,0.0015853,0.0015853,0.0015853,0.0015853,0.0015853,0,0
0.034184,0.0019968,0.0019968,0.0019968,0.0019968,0.0019968,0.0019968,0.0019968,0.0019968,0,0
0.036922,0.0024741,0.0024741,0.0024741,0.0024741,0.0024741,0.0024741,0.0024741,0.0024741,0,0
0.039905,0.0030237,0.0030237,0.0030237,0.0030237,0.0030237,0.0030237,0.0030237,0.0030237,0,0
0.043156,0.0036528,0.0036528,0.0036528,0.0036528,0.0036528,0.0036528,0.0036528,0.0036528,0,0
0.046704,0.0043691,0.0043691,0.0043691,0.0043691,0.0043691,0.0043691,0.0043691,0.0043691,0,0
0.050575,0.0051806,0.0051806,0.0051806,0.0051806,0.0051806,0.0051806,0.0051806,0.0051806,0,0
0.054801,0.0060958,0.0060958,0.0060958,0.0060958,0.0060958,0.0060958,0.0060958,0.0060958,0,0
0.059415,0.0071234,0.0071234,0.0071234,0.0071234,0.0071234,0.0071234,0.0071234,0.0071234,0,0
0.06445,0.0082721,0.0082721,0.0082721,0.0082721,0.0082721,0.0082721,0.0082721,0.0082721,0,0
0.069944,0.0095503,0.0095503,0.0095503,0.0095503,0.0095503,0.0095503,0.0095503,0.0095503,0,0
0.075935,0.010965,0.010965,0.010965,0.010965,0.010965,0.010965,0.010965,0.010965,0,0
0.082463,0.012522,0.012522,0.012522,0.012522,0.012522,0.012522,0.012522,0.012522,0,0
0.089569,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0,0
0.097295,0.016064,0.016064,0.016064,0.016064,0.016064,0.016064,0.016064,0.016064,0,0
0.10568,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0,0
0.11478,0.020096,0.020096,0.020096,0.020096,0.020096,0.020096,0.020096,0.020096,0,0
0.12462,0.022205,0.022205,0.022205,0.022205,0.022205,0.022205,0.022205,0.022205,0,0
0.13524,0.024262,0.024262,0.024262,0.024262,0.024262,0.024262,0.024262,0.024262,0,0
0.14668,0.026097,0.026097,0.026097,0.026097,0.026097,0.026097,0.026097,0.026097,0,0
0.15898,0.027421,0.027421,0.027421,0.027421,0.027421,0.027421,0.027421,0.027421,0,0
0.17215,0.027727,0.027727,0.027727,0.027727,0.027727,0.027727,0.027727,0.027727,0,0
0.18622,0.027143,0.027143,0.027143,0.027143,0.027143,0.027143,0.027143,0.027143,0,0
0.20118,0.026472,0.026472,0.026472,0.026472,0.026472,0.026472,0.026472,0.026472,0,0
0.21703,0.025643,0.025643,0.025643,0.025643,0.025643,0.025643,0.025643,0.025643,0,0
0.23373,0.024538,0.024538,0.024538,0.024538,0.024538,0.024538,0.024538,0.024538,0,0
0.25124,0.022978,0.022978,0.022978,0.022978,0.022978,0.022978,0.022978,0.022978,0,0
0.2695,0.020746,0.020746,0.020746,0.020746,0.020746,0.020746,0.020746,0.020746,0,0
0.28847,0.017695,0.017695,0.017695,0.017695,0.017695,0.017695,0.017695,0.017695,0,0
0.30805,0.013969,0.013969,0.013969,0.013969,0.013969,0.013969,0.013969,0.013969,0,0
0.32817,0.010115,0.010115,0.010115,0.010115,0.010115,0.010115,0.010115,0.010115,0,0
0.34872,0.0067826,0.0067826,0.0067826,0.0067826,0.0067826,0.0067826,0.0067826,0.0067826,0,0
0.36959,0.0043047,0.0043047,0.0043047,0.0043047,0.0043047,0.0043047,0.0043047,0.0043047,0,0
0.39067,0.0026435,0.0026435,0.0026435,0.0026435,0.0026435,0.0026435,0.0026435,0.0026435,0,0
0.41184,0.0015953,0.0015953,0.0015953,0.0015953,0.0015953,0.0015953,0.0015953,0.0015953,0,0
0.43302,0.00095465,0.00095465,0.00095465,0.00095465,0.00095465,0.00095465,0.00095465,0.00095465,0,0
0.4541,0.00056924,0.00056924,0.00056924,0.00056924,0.00056924,0.00056924,0.00056924,0.00056924,0,0
0.47498,0.00033902,0.00033902,0.00033902,0.00033902,0.00033902,0.00033902,0.00033902,0.00033902,0,0
0.49557,0.00020189,0.00020189,0.00020189,0.00020189,0.00020189,0.00020189,0.00020189,0.00020189,0,0
0.51579,0.00012029,0.00012029,0.00012029,0.00012029,0.00012029,0.00012029,0.00012029,0.00012029,0,0
0.53555,7.1725e-05,7.1725e-05,7.1725e-05,7.1725e-05,7.1725e-05,7.1725e-05,7.1725e-05,7.1725e-05,0,0
0.55478,4.2804e-05,4.2804e-05,4.2804e-05,4.2804e-05,4.2804e-05,4.2804e-05,4.2804e-05,4.2804e-05,0,0
0.5734,2.5568e-05,2.5568e-05,2.5568e-05,2.5568e-05,2.5568e-05,2.5568e-05,2.5568e-05,2.5568e-05,0,0
0.59136,1.5286e-05,1.5286e-05,1.5286e-05,1.5286e-05,1.5286e-05,1.5286e-05,1.5286e-05,1.5286e-05,0,0
0.6086,9.1476e-06,9.1476e-06,9.1476e-06,9.1476e-06,9.1476e-06,9.1476e-06,9.1476e-06,9.1476e-06,0,0
0.62509,5.4791e-06,5.4791e-06,5.4791e-06,5.4791e-06,5.4791e-06,5.4791e-06,5.4791e-06,5.4791e-06,0,0
0.6408,3.2846e-06,3.2846e-06,3.2846e-06,3.2846e-06,3.2846e-06,3.2846e-06,3.2846e-06,3.2846e-06,0,0
0.65571,1.9708e-06,1.9708e-06,1.9708e-06,1.9708e-06,1.9708e-06,1.9708e-06,1.9708e-06,1.9708e-06,0,0
0.6698,1.1834e-06,1.1834e-06,1.1834e-06,1.1834e-06,1.1834e-06,1.1834e-06,1.1834e-06,1.1834e-06,0,0
0.68307,7.1117e-07,7.1117e-07,7.1117e-07,7.1117e-07,7.1117e-07,7.1117e-07,7.1117e-07,7.1117e-07,0,0
