0.91696,3.76E-09,3.76E-09,3.76E-09,3.76E-09,3.76E-09,3.76E-09,3.76E-09,3.76E-09,0,0
0.91722,2.45E-09,2.45E-09,2.45E-09,2.45E-09,2.45E-09,2.45E-09,2.45E-09,2.45E-09,0,0
0.91743,1.60E-09,1.60E-09,1.60E-09,1.60E-09,1.60E-09,1.60E-09,1.60E-09,1.60E-09,0,0
0.91761,1.05E-09,1.05E-09,1.05E-09,1.05E-09,1.05E-09,1.05E-09,1.05E-09,1.05E-09,0,0
0.91776,6.82E-10,6.82E-10,6.82E-10,6.82E-10,6.82E-10,6.82E-10,6.82E-10,6.82E-10,0,0
0.91788,4.45E-10,4.45E-10,4.45E-10,4.45E-10,4.45E-10,4.45E-10,4.45E-10,4.45E-10,0,0
0.91799,2.90E-10,2.90E-10,2.90E-10,2.90E-10,2.90E-10,2.90E-10,2.90E-10,2.90E-10,0,0
0.91808,1.90E-10,1.90E-10,1.90E-10,1.90E-10,1.90E-10,1.90E-10,1.90E-10,1.90E-10,0,0
0.91815,1.24E-10,1.24E-10,1.24E-10,1.24E-10,1.24E-10,1.24E-10,1.24E-10,1.24E-10,0,0
0.91821,8.08E-11,8.08E-11,8.08E-11,8.08E-11,8.08E-11,8.08E-11,8.08E-11,8.08E-11,0,0
0.91827,5.27E-11,5.27E-11,5.27E-11,5.27E-11,5.27E-11,5.27E-11,5.27E-11,5.27E-11,0,0
0.91831,3.44E-11,3.44E-11,3.44E-11,3.44E-11,3.44E-11,3.44E-11,3.44E-11,3.44E-11,0,0
0.91835,2.25E-11,2.25E-11,2.25E-11,2.25E-11,2.25E-11,2.25E-11,2.25E-11,2.25E-11,0,0
0.91839,1.47E-11,1.47E-11,1.47E-11,1.47E-11,1.47E-11,1.47E-11,1.47E-11,1.47E-11,0,0
0.91841,9.58E-12,9.58E-12,9.58E-12,9.58E-12,9.58E-12,9.58E-12,9.58E-12,9.58E-12,0,0
0.91844,6.26E-12,6.26E-12,6.26E-12,6.26E-12,6.26E-12,6.26E-12,6.26E-12,6.26E-12,0,0
0.91846,4.08E-12,4.08E-12,4.08E-12,4.08E-12,4.08E-12,4.08E-12,4.08E-12,4.08E-12,0,0
0.91847,2.67E-12,2.67E-12,2.67E-12,2.67E-12,2.67E-12,2.67E-12,2.67E-12,2.67E-12,0,0
0.91849,1.74E-12,1.74E-12,1.74E-12,1.74E-12,1.74E-12,1.74E-12,1.74E-12,1.74E-12,0,0
0.9185,1.14E-12,1.14E-12,1.14E-12,1.14E-12,1.14E-12,1.14E-12,1.14E-12,1.14E-12,0,0
0.91851,7.42E-13,7.42E-13,7.42E-13,7.42E-13,7.42E-13,7.42E-13,7.42E-13,7.42E-13,0,0
0.91852,4.85E-13,4.85E-13,4.85E-13,4.85E-13,4.85E-13,4.85E-13,4.85E-13,4.85E-13,0,0
0.91853,3.17E-13,3.17E-13,3.17E-13,3.17E-13,3.17E-13,3.17E-13,3.17E-13,3.17E-13,0,0
0.91853,2.07E-13,2.07E-13,2.07E-13,2.07E-13,2.07E-13,2.07E-13,2.07E-13,2.07E-13,0,0
0.91854,1.35E-13,1.35E-13,1.35E-13,1.35E-13,1.35E-13,1.35E-13,1.35E-13,1.35E-13,0,0
0.91854,8.81E-14,8.81E-14,8.81E-14,8.81E-14,8.81E-14,8.81E-14,8.81E-14,8.81E-14,0,0
0.91855,5.75E-14,5.75E-14,5.75E-14,5.75E-14,5.75E-14,5.75E-14,5.75E-14,5.75E-14,0,0
0.91855,3.76E-14,3.76E-14,3.76E-14,3.76E-14,3.76E-14,3.76E-14,3.76E-14,3.76E-14,0,0
