0,0,0,0,0,0,0,0,0,0,0
0.00083479,0,0,0,0,0,0,0,0,0,0
0.0016522,0,0,0,0,0,0,0,0,0,0
0.0024563,0,0,0,0,0,0,0,0,0,0
0.0032514,0,0,0,0,0,0,0,0,0,0
0.0040415,0,0,0,0,0,0,0,0,0,0
0.004831,0,0,0,0,0,0,0,0,0,0
0.0056242,0,0,0,0,0,0,0,0,0,0
0.0064256,0,0,0,0,0,0,0,0,0,0
0.0072397,0,0,0,0,0,0,0,0,0,0
0.0080714,0,0,0,0,0,0,0,0,0,0
0.0089257,0,0,0,0,0,0,0,0,0,0
0.0098079,0,0,0,0,0,0,0,0,0,0
0.010723,0,0,0,0,0,0,0,0,0,0
0.011678,0,0,0,0,0,0,0,0,0,0
0.012679,0,0,0,0,0,0,0,0,0,0
0.013731,0,0,0,0,0,0,0,0,0,0
0.014843,0,0,0,0,0,0,0,0,0,0
0.016021,0,0,0,0,0,0,0,0,0,0
0.017274,1.9356e-05,1.9356e-05,1.9356e-05,1.9356e-05,0,0,0,0,0,0
0.018611,6.4725e-05,6.4725e-05,6.4725e-05,6.4725e-05,0,0,0,0,0,0
0.02004,0.00013815,0.00013815,0.00013815,0.00013815,0,0,0,0,0,0
0.021572,0.00024192,0.00024192,0.00024192,0.00024192,0,0,0,0,0,0
0.023218,0.00037858,0.00037858,0.00037858,0.00037858,0,0,0,0,0,0
0.02499,0.00055093,0.00055093,0.00055093,0.00055093,0,0,0,0,0,0
0.026901,0.00076207,0.00076207,0.00076207,0.00076207,0,0,0,0,0,0
0.028965,0.0010154,0.0010154,0.0010154,0.0010154,0,0,0,0,0,0
0.031198,0.0013145,0.0013145,0.0013145,0.0013145,0,0,0,0,0,0
0.033615,0.0016635,0.0016635,0.0016635,0.0016635,0,0,0,0,0,0
0.036234,0.0020667,0.0020667,0.0020667,0.0020667,0,0,0,0,0,0
0.039074,0.0025287,0.0025287,0.0025287,0.0025287,0,0,0,0,0,0
0.042157,0.0030545,0.0030545,0.0030545,0.0030545,0,0,0,0,0,0
0.045503,0.0036491,0.0036491,0.0036491,0.0036491,0,0,0,0,0,0
0.049136,0.0043182,0.0043182,0.0043182,0.0043182,0,0,0,0,0,0
0.053082,0.0050673,0.0050673,0.0050673,0.0050673,0,0,0,0,0,0
0.057365,0.0059021,0.0059021,0.0059021,0.0059021,0,0,0,0,0,0
0.062015,0.006828,0.006828,0.006828,0.006828,0,0,0,0,0,0
0.067061,0.0078501,0.0078501,0.0078501,0.0078501,0,0,0,0,0,0
0.072532,0.0089726,0.0089726,0.0089726,0.0089726,0,0,0,0,0,0
0.078461,0.010199,0.010199,0.010199,0.010199,0,0,0,0,0,0
0.08488,0.011528,0.011528,0.011528,0.011528,0,0,0,0,0,0
0.091822,0.012958,0.012958,0.012958,0.012958,0,0,0,0,0,0
0.099321,0.014479,0.014479,0.014479,0.014479,0,0,0,0,0,0
0.10741,0.016071,0.016071,0.016071,0.016071,0,0,0,0,0,0
0.11612,0.017702,0.017702,0.017702,0.017702,0,0,0,0,0,0
0.12549,0.019314,0.019314,0.019314,0.019314,0,0,0,0,0,0
0.13554,0.020809,0.020809,0.020809,0.020809,0,0,0,0,0,0
0.14631,0.022028,0.022028,0.022028,0.022028,0,0,0,0,0,0
0.15781,0.022706,0.022706,0.022706,0.022706,0,0,0,0,0,0
0.17006,0.0224,0.0224,0.0224,0.0224,0,0,0,0,0,0
0.18308,0.021915,0.021915,0.021915,0.021915,0,0,0,0,0,0
0.19688,0.021373,0.021373,0.021373,0.021373,0,0,0,0,0,0
0.21143,0.020728,0.020728,0.020728,0.020728,0,0,0,0,0,0
0.22673,0.01991,0.01991,0.01991,0.01991,0,0,0,0,0,0
0.24275,0.018813,0.018813,0.018813,0.018813,0,0,0,0,0,0
0.25947,0.017298,0.017298,0.017298,0.017298,0,0,0,0,0,0
0.27685,0.015235,0.015235,0.015235,0.015235,0,0,0,0,0,0
0.29483,0.012609,0.012609,0.012609,0.012609,0,0,0,0,0,0
0.31335,0.0096576,0.0096576,0.0096576,0.0096576,0,0,0,0,0,0
0.33235,0.0068244,0.0068244,0.0068244,0.0068244,0,0,0,0,0,0
0.35175,0.0045043,0.0045043,0.0045043,0.0045043,0,0,0,0,0,0
0.37146,0.0028337,0.0028337,0.0028337,0.0028337,0,0,0,0,0,0
0.39139,0.0017316,0.0017316,0.0017316,0.0017316,0,0,0,0,0,0
0.41146,0.0010415,0.0010415,0.0010415,0.0010415,0,0,0,0,0,0
0.43158,0.00062152,0.00062152,0.00062152,0.00062152,0,0,0,0,0,0
0.45164,0.00036957,0.00036957,0.00036957,0.00036957,0,0,0,0,0,0
0.47157,0.00021947,0.00021947,0.00021947,0.00021947,0,0,0,0,0,0
0.49128,0.00013031,0.00013031,0.00013031,0.00013031,0,0,0,0,0,0
0.51068,7.7398e-05,7.7398e-05,7.7398e-05,7.7398e-05,0,0,0,0,0,0
0.52969,4.6002e-05,4.6002e-05,4.6002e-05,4.6002e-05,0,0,0,0,0,0
0.54823,2.7363e-05,2.7363e-05,2.7363e-05,2.7363e-05,0,0,0,0,0,0
0.56624,1.629e-05,1.629e-05,1.629e-05,1.629e-05,0,0,0,0,0,0
0.58367,9.7065e-06,9.7065e-06,9.7065e-06,9.7065e-06,0,0,0,0,0,0
0.60045,5.7885e-06,5.7885e-06,5.7885e-06,5.7885e-06,0,0,0,0,0,0
0.61654,3.4549e-06,3.4549e-06,3.4549e-06,3.4549e-06,0,0,0,0,0,0
0.63192,2.0638e-06,2.0638e-06,2.0638e-06,2.0638e-06,0,0,0,0,0,0
0.64656,1.2338e-06,1.2338e-06,1.2338e-06,1.2338e-06,0,0,0,0,0,0
0.66045,7.3817e-07,7.3817e-07,7.3817e-07,7.3817e-07,0,0,0,0,0,0
0.67357,4.4196e-07,4.4196e-07,4.4196e-07,4.4196e-07,0,0,0,0,0,0
0.68593,2.648e-07,2.648e-07,2.648e-07,2.648e-07,0,0,0,0,0,0
0.69754,1.5876e-07,1.5876e-07,1.5876e-07,1.5876e-07,0,0,0,0,0,0
0.70841,9.525e-08,9.525e-08,9.525e-08,9.525e-08,0,0,0,0,0,0
0.71855,5.7179e-08,5.7179e-08,5.7179e-08,5.7179e-08,0,0,0,0,0,0
0.72801,3.4345e-08,3.4345e-08,3.4345e-08,3.4345e-08,0,0,0,0,0,0
0.73679,2.0641e-08,2.0641e-08,2.0641e-08,2.0641e-08,0,0,0,0,0,0
0.74492,1.2411e-08,1.2411e-08,1.2411e-08,1.2411e-08,0,0,0,0,0,0
0.75245,7.4661e-09,7.4661e-09,7.4661e-09,7.4661e-09,0,0,0,0,0,0
0.7594,4.4934e-09,4.4934e-09,4.4934e-09,4.4934e-09,0,0,0,0,0,0
0.7658,2.7055e-09,2.7055e-09,2.7055e-09,2.7055e-09,0,0,0,0,0,0
0.77169,1.6296e-09,1.6296e-09,1.6296e-09,1.6296e-09,0,0,0,0,0,0
0.7771,9.8192e-10,9.8192e-10,9.8192e-10,9.8192e-10,0,0,0,0,0,0
0.78206,5.9186e-10,5.9186e-10,5.9186e-10,5.9186e-10,0,0,0,0,0,0
0.7866,3.5686e-10,3.5686e-10,3.5686e-10,3.5686e-10,0,0,0,0,0,0
0.79076,2.1523e-10,2.1523e-10,2.1523e-10,2.1523e-10,0,0,0,0,0,0
0.79456,1.2985e-10,1.2985e-10,1.2985e-10,1.2985e-10,0,0,0,0,0,0
0.79803,7.8356e-11,7.8356e-11,7.8356e-11,7.8356e-11,0,0,0,0,0,0
0.8012,4.7294e-11,4.7294e-11,4.7294e-11,4.7294e-11,0,0,0,0,0,0
0.80408,2.8552e-11,2.8552e-11,2.8552e-11,2.8552e-11,0,0,0,0,0,0
