0,0,0,0,0,0,0,0,0,0,0
0.00083479,0,0,0,0,0,0,0,0,0,0
0.0016522,0,0,0,0,0,0,0,0,0,0
0.0024664,0,0,0,0,0,0,0,0,0,0
0.0032922,0,0,0,0,0,0,0,0,0,0
0.004145,0,0,0,0,0,0,0,0,0,0
0.0050414,0,0,0,0,0,0,0,0,0,0
0.0059997,0,0,0,0,0,0,0,0,0,0
0.0070399,0,0,0,0,0,0,0,0,0,0
0.0081849,9.5326e-06,9.5326e-06,9.5326e-06,9.5326e-06,9.5326e-06,9.5326e-06,9.5326e-06,9.5326e-06,9.5326e-06,9.5326e-06
0.0094603,8.4276e-05,8.4276e-05,8.4276e-05,8.4276e-05,8.4276e-05,8.4276e-05,8.4276e-05,8.4276e-05,8.4276e-05,8.4276e-05
0.010896,0.00023906,0.00023906,0.00023906,0.00023906,0.00023906,0.00023906,0.00023906,0.00023906,0.00023906,0.00023906
0.012529,0.00049449,0.00049449,0.00049449,0.00049449,0.00049449,0.00049449,0.00049449,0.00049449,0.00049449,0.00049449
0.014408,0.00087842,0.00087842,0.00087842,0.00087842,0.00087842,0.00087842,0.00087842,0.00087842,0.00087842,0.00087842
0.016594,0.001428,0.001428,0.001428,0.001428,0.001428,0.001428,0.001428,0.001428,0.001428,0.001428
0.019163,0.0021923,0.0021923,0.0021923,0.0021923,0.0021923,0.0021923,0.0021923,0.0021923,0.0021923,0.0021923
0.022213,0.0032352,0.0032352,0.0032352,0.0032352,0.0032352,0.0032352,0.0032352,0.0032352,0.0032352,0.0032352
0.025868,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464
0.030282,0.006514,0.006514,0.006514,0.006514,0.006514,0.006514,0.006514,0.006514,0.006514,0.006514
0.035651,0.0089941,0.0089941,0.0089941,0.0089941,0.0089941,0.0089941,0.0089941,0.0089941,0.0089941,0.0089941
0.042219,0.012254,0.012254,0.012254,0.012254,0.012254,0.012254,0.012254,0.012254,0.012254,0.012254
0.050285,0.01651,0.01651,0.01651,0.01651,0.01651,0.01651,0.01651,0.01651,0.01651,0.01651
0.060215,0.022028,0.022028,0.022028,0.022028,0.022028,0.022028,0.022028,0.022028,0.022028,0.022028
0.072442,0.029124,0.029124,0.029124,0.029124,0.029124,0.029124,0.029124,0.029124,0.029124,0.029124
0.087464,0.038154,0.038154,0.038154,0.038154,0.038154,0.038154,0.038154,0.038154,0.038154,0.038154
0.10582,0.049483,0.049483,0.049483,0.049483,0.049483,0.049483,0.049483,0.049483,0.049483,0.049483
0.12806,0.063388,0.063388,0.063388,0.063388,0.063388,0.063388,0.063388,0.063388,0.063388,0.063388
0.15459,0.079798,0.079798,0.079798,0.079798,0.079798,0.079798,0.079798,0.079798,0.079798,0.079798
0.18554,0.097547,0.097547,0.097547,0.097547,0.097547,0.097547,0.097547,0.097547,0.097547,0.097547
0.22045,0.1121,0.1121,0.1121,0.1121,0.1121,0.1121,0.1121,0.1121,0.1121,0.1121
0.25883,0.10976,0.10976,0.10976,0.10976,0.10976,0.10976,0.10976,0.10976,0.10976,0.10976
0.3035,0.10058,0.10058,0.10058,0.10058,0.10058,0.10058,0.10058,0.10058,0.10058,0.10058
0.35387,0.078312,0.078312,0.078312,0.078312,0.078312,0.078312,0.078312,0.078312,0.078312,0.078312
0.4084,0.052944,0.052944,0.052944,0.052944,0.052944,0.052944,0.052944,0.052944,0.052944,0.052944
0.46368,0.034513,0.034513,0.034513,0.034513,0.034513,0.034513,0.034513,0.034513,0.034513,0.034513
0.51732,0.022483,0.022483,0.022483,0.022483,0.022483,0.022483,0.022483,0.022483,0.022483,0.022483
0.56802,0.014708,0.014708,0.014708,0.014708,0.014708,0.014708,0.014708,0.014708,0.014708,0.014708
0.61502,0.0096623,0.0096623,0.0096623,0.0096623,0.0096623,0.0096623,0.0096623,0.0096623,0.0096623,0.0096623
0.65792,0.0063698,0.0063698,0.0063698,0.0063698,0.0063698,0.0063698,0.0063698,0.0063698,0.0063698,0.0063698
0.69654,0.0042117,0.0042117,0.0042117,0.0042117,0.0042117,0.0042117,0.0042117,0.0042117,0.0042117,0.0042117
0.73086,0.0027919,0.0027919,0.0027919,0.0027919,0.0027919,0.0027919,0.0027919,0.0027919,0.0027919,0.0027919
0.76099,0.0018548,0.0018548,0.0018548,0.0018548,0.0018548,0.0018548,0.0018548,0.0018548,0.0018548,0.0018548
0.78716,0.0012345,0.0012345,0.0012345,0.0012345,0.0012345,0.0012345,0.0012345,0.0012345,0.0012345,0.0012345
0.80965,0.00082294,0.00082294,0.00082294,0.00082294,0.00082294,0.00082294,0.00082294,0.00082294,0.00082294,0.00082294
0.8288,0.00054934,0.00054934,0.00054934,0.00054934,0.00054934,0.00054934,0.00054934,0.00054934,0.00054934,0.00054934
0.84496,0.00036714,0.00036714,0.00036714,0.00036714,0.00036714,0.00036714,0.00036714,0.00036714,0.00036714,0.00036714
0.8585,0.00024561,0.00024561,0.00024561,0.00024561,0.00024561,0.00024561,0.00024561,0.00024561,0.00024561,0.00024561
0.86976,0.00016445,0.00016445,0.00016445,0.00016445,0.00016445,0.00016445,0.00016445,0.00016445,0.00016445,0.00016445
0.87908,0.00011019,0.00011019,0.00011019,0.00011019,0.00011019,0.00011019,0.00011019,0.00011019,0.00011019,0.00011019
0.88676,7.3875e-05,7.3875e-05,7.3875e-05,7.3875e-05,7.3875e-05,7.3875e-05,7.3875e-05,7.3875e-05,7.3875e-05,7.3875e-05
0.89306,4.9555e-05,4.9555e-05,4.9555e-05,4.9555e-05,4.9555e-05,4.9555e-05,4.9555e-05,4.9555e-05,4.9555e-05,4.9555e-05
0.89821,3.3256e-05,3.3256e-05,3.3256e-05,3.3256e-05,3.3256e-05,3.3256e-05,3.3256e-05,3.3256e-05,3.3256e-05,3.3256e-05
0.90242,2.2326e-05,2.2326e-05,2.2326e-05,2.2326e-05,2.2326e-05,2.2326e-05,2.2326e-05,2.2326e-05,2.2326e-05,2.2326e-05
0.90586,1.4992e-05,1.4992e-05,1.4992e-05,1.4992e-05,1.4992e-05,1.4992e-05,1.4992e-05,1.4992e-05,1.4992e-05,1.4992e-05
0.90866,1.0071e-05,1.0071e-05,1.0071e-05,1.0071e-05,1.0071e-05,1.0071e-05,1.0071e-05,1.0071e-05,1.0071e-05,1.0071e-05
0.91094,6.766e-06,6.766e-06,6.766e-06,6.766e-06,6.766e-06,6.766e-06,6.766e-06,6.766e-06,6.766e-06,6.766e-06
0.91281,4.5466e-06,4.5466e-06,4.5466e-06,4.5466e-06,4.5466e-06,4.5466e-06,4.5466e-06,4.5466e-06,4.5466e-06,4.5466e-06
0.91434,3.0557e-06,3.0557e-06,3.0557e-06,3.0557e-06,3.0557e-06,3.0557e-06,3.0557e-06,3.0557e-06,3.0557e-06,3.0557e-06
0.91559,2.0539e-06,2.0539e-06,2.0539e-06,2.0539e-06,2.0539e-06,2.0539e-06,2.0539e-06,2.0539e-06,2.0539e-06,2.0539e-06
0.91661,1.3807e-06,1.3807e-06,1.3807e-06,1.3807e-06,1.3807e-06,1.3807e-06,1.3807e-06,1.3807e-06,1.3807e-06,1.3807e-06
0.91746,9.2827e-07,9.2827e-07,9.2827e-07,9.2827e-07,9.2827e-07,9.2827e-07,9.2827e-07,9.2827e-07,9.2827e-07,9.2827e-07
0.91815,6.2412e-07,6.2412e-07,6.2412e-07,6.2412e-07,6.2412e-07,6.2412e-07,6.2412e-07,6.2412e-07,6.2412e-07,6.2412e-07
0.91873,4.1965e-07,4.1965e-07,4.1965e-07,4.1965e-07,4.1965e-07,4.1965e-07,4.1965e-07,4.1965e-07,4.1965e-07,4.1965e-07
