0.8773,1.1807e-09,1.1807e-09,1.1752e-09,1.1644e-09,1.1644e-09,1.1644e-09,1.1644e-09,1.1644e-09,0,0
0.87754,7.4053e-10,7.4053e-10,7.371e-10,7.3031e-10,7.3031e-10,7.3031e-10,7.3031e-10,7.3031e-10,0,0
0.87775,4.6447e-10,4.6447e-10,4.6232e-10,4.5805e-10,4.5805e-10,4.5805e-10,4.5805e-10,4.5805e-10,0,0
0.87793,2.9132e-10,2.9132e-10,2.8997e-10,2.8729e-10,2.8729e-10,2.8729e-10,2.8729e-10,2.8729e-10,0,0
0.87808,1.8272e-10,1.8272e-10,1.8187e-10,1.8019e-10,1.8019e-10,1.8019e-10,1.8019e-10,1.8019e-10,0,0
0.87821,1.1461e-10,1.1461e-10,1.1407e-10,1.1302e-10,1.1302e-10,1.1302e-10,1.1302e-10,1.1302e-10,0,0
0.87833,7.1882e-11,7.1882e-11,7.1547e-11,7.0883e-11,7.0883e-11,7.0883e-11,7.0883e-11,7.0883e-11,0,0
0.87843,4.5085e-11,4.5085e-11,4.4875e-11,4.4458e-11,4.4458e-11,4.4458e-11,4.4458e-11,4.4458e-11,0,0
0.87852,2.8278e-11,2.8278e-11,2.8146e-11,2.7884e-11,2.7884e-11,2.7884e-11,2.7884e-11,2.7884e-11,0,0
0.8786,1.7736e-11,1.7736e-11,1.7653e-11,1.7489e-11,1.7489e-11,1.7489e-11,1.7489e-11,1.7489e-11,0,0
0.87866,1.1124e-11,1.1124e-11,1.1072e-11,1.0969e-11,1.0969e-11,1.0969e-11,1.0969e-11,1.0969e-11,0,0
0.87872,6.9771e-12,6.9771e-12,6.9445e-12,6.8798e-12,6.8798e-12,6.8798e-12,6.8798e-12,6.8798e-12,0,0
0.87877,4.3761e-12,4.3761e-12,4.3556e-12,4.315e-12,4.315e-12,4.315e-12,4.315e-12,4.315e-12,0,0
0.87882,2.7447e-12,2.7447e-12,2.7318e-12,2.7064e-12,2.7064e-12,2.7064e-12,2.7064e-12,2.7064e-12,0,0
0.87886,1.7215e-12,1.7215e-12,1.7134e-12,1.6974e-12,1.6974e-12,1.6974e-12,1.6974e-12,1.6974e-12,0,0
0.87889,1.0797e-12,1.0797e-12,1.0747e-12,1.0646e-12,1.0646e-12,1.0646e-12,1.0646e-12,1.0646e-12,0,0
0.87892,6.772e-13,6.772e-13,6.7402e-13,6.6773e-13,6.6773e-13,6.6773e-13,6.6773e-13,6.6773e-13,0,0
0.87895,4.2474e-13,4.2474e-13,4.2275e-13,4.188e-13,4.188e-13,4.188e-13,4.188e-13,4.188e-13,0,0
0.87897,2.664e-13,2.664e-13,2.6515e-13,2.6267e-13,2.6267e-13,2.6267e-13,2.6267e-13,2.6267e-13,0,0
0.87899,1.6709e-13,1.6709e-13,1.663e-13,1.6475e-13,1.6475e-13,1.6475e-13,1.6475e-13,1.6475e-13,0,0
0.87901,1.048e-13,1.048e-13,1.043e-13,1.0333e-13,1.0333e-13,1.0333e-13,1.0333e-13,1.0333e-13,0,0
0.87903,6.5728e-14,6.5728e-14,6.5419e-14,6.4808e-14,6.4808e-14,6.4808e-14,6.4808e-14,6.4808e-14,0,0
0.87904,4.1225e-14,4.1225e-14,4.1031e-14,4.0647e-14,4.0647e-14,4.0647e-14,4.0647e-14,4.0647e-14,0,0
0.87906,2.5856e-14,2.5856e-14,2.5735e-14,2.5494e-14,2.5494e-14,2.5494e-14,2.5494e-14,2.5494e-14,0,0
0.87907,1.6217e-14,1.6217e-14,1.6141e-14,1.599e-14,1.599e-14,1.599e-14,1.599e-14,1.599e-14,0,0
0.87908,1.0171e-14,1.0171e-14,1.0123e-14,1.0029e-14,1.0029e-14,1.0029e-14,1.0029e-14,1.0029e-14,0,0
0.87909,6.3794e-15,6.3794e-15,6.3494e-15,6.29e-15,6.29e-15,6.29e-15,6.29e-15,6.29e-15,0,0
0.87909,4.0012e-15,4.0012e-15,3.9823e-15,3.9451e-15,3.9451e-15,3.9451e-15,3.9451e-15,3.9451e-15,0,0
0.8791,2.5095e-15,2.5095e-15,2.4977e-15,2.4743e-15,2.4743e-15,2.4743e-15,2.4743e-15,2.4743e-15,0,0
0.87911,1.574e-15,1.574e-15,1.5666e-15,1.5519e-15,1.5519e-15,1.5519e-15,1.5519e-15,1.5519e-15,0,0
0.87911,9.8719e-16,9.8719e-16,9.8255e-16,9.7335e-16,9.7335e-16,9.7335e-16,9.7335e-16,9.7335e-16,0,0
