0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0
0.001979,0,0,0,0,0,0,0,0,0,0
0.0029483,3.664e-06,3.664e-06,3.664e-06,3.664e-06,3.664e-06,3.664e-06,3.664e-06,3.664e-06,0,0
0.0039249,1.687e-05,1.687e-05,1.687e-05,1.687e-05,1.687e-05,1.687e-05,1.687e-05,1.687e-05,0,0
0.0049267,4.6171e-05,4.6171e-05,4.6171e-05,4.6171e-05,4.6171e-05,4.6171e-05,4.6171e-05,4.6171e-05,0,0
0.005973,9.9188e-05,9.9188e-05,9.9188e-05,9.9188e-05,9.9188e-05,9.9188e-05,9.9188e-05,9.9188e-05,0,0
0.0070849,0.00018506,0.00018506,0.00018506,0.00018506,0.00018506,0.00018506,0.00018506,0.00018506,0,0
0.0082867,0.00031501,0.00031501,0.00031501,0.00031501,0.00031501,0.00031501,0.00031501,0.00031501,0,0
0.0096062,0.00050297,0.00050297,0.00050297,0.00050297,0.00050297,0.00050297,0.00050297,0.00050297,0,0
0.011077,0.00076643,0.00076643,0.00076643,0.00076643,0.00076643,0.00076643,0.00076643,0.00076643,0,0
0.012738,0.0011274,0.0011274,0.0011274,0.0011274,0.0011274,0.0011274,0.0011274,0.0011274,0,0
0.014638,0.0016138,0.0016138,0.0016138,0.0016138,0.0016138,0.0016138,0.0016138,0.0016138,0,0
0.016834,0.0022607,0.0022607,0.0022607,0.0022607,0.0022607,0.0022607,0.0022607,0.0022607,0,0
0.019399,0.0031126,0.0031126,0.0031126,0.0031126,0.0031126,0.0031126,0.0031126,0.0031126,0,0
0.022419,0.0042253,0.0042253,0.0042253,0.0042253,0.0042253,0.0042253,0.0042253,0.0042253,0,0
0.026002,0.0056693,0.0056693,0.0056693,0.0056693,0.0056693,0.0056693,0.0056693,0.0056693,0,0
0.03028,0.0075325,0.0075325,0.0075325,0.0075325,0.0075325,0.0075325,0.0075325,0.0075325,0,0
0.035413,0.0099248,0.0099248,0.0099248,0.0099248,0.0099248,0.0099248,0.0099248,0.0099248,0,0
0.041596,0.012982,0.012982,0.012982,0.012982,0.012982,0.012982,0.012982,0.012982,0,0
0.049067,0.016871,0.016871,0.016871,0.016871,0.016871,0.016871,0.016871,0.016871,0,0
0.058107,0.021797,0.021797,0.021797,0.021797,0.021797,0.021797,0.021797,0.021797,0,0
0.069049,0.028003,0.028003,0.028003,0.028003,0.028003,0.028003,0.028003,0.028003,0,0
0.082279,0.035779,0.035779,0.035779,0.035779,0.035779,0.035779,0.035779,0.035779,0,0
0.098232,0.04546,0.04546,0.04546,0.04546,0.04546,0.04546,0.04546,0.04546,0,0
0.11738,0.057424,0.057424,0.057424,0.057424,0.057424,0.057424,0.057424,0.057424,0,0
0.14022,0.072078,0.072078,0.072078,0.072078,0.072078,0.072078,0.072078,0.072078,0,0
0.1672,0.089837,0.089837,0.089837,0.089837,0.089837,0.089837,0.089837,0.089837,0,0
0.19872,0.11109,0.11109,0.11109,0.11109,0.11109,0.11109,0.11109,0.11109,0,0
0.23494,0.13613,0.13613,0.13613,0.13613,0.13613,0.13613,0.13613,0.13613,0,0
0.27559,0.16507,0.16507,0.16507,0.16507,0.16507,0.16507,0.16507,0.16507,0,0
0.31948,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0,0
0.36473,0.23325,0.23325,0.23325,0.23325,0.23325,0.23325,0.23325,0.23325,0,0
0.41028,0.27137,0.27137,0.27137,0.27137,0.27137,0.27137,0.27137,0.27137,0,0
0.45572,0.31149,0.31149,0.31149,0.31149,0.31149,0.31149,0.31149,0.31149,0,0
0.50058,0.35292,0.35292,0.35292,0.35292,0.35292,0.35292,0.35292,0.35292,0,0
0.54431,0.39484,0.39484,0.39484,0.39484,0.39484,0.39484,0.39484,0.39484,0,0
0.58628,0.43637,0.43637,0.43637,0.43637,0.43637,0.43637,0.43637,0.43637,0,0
0.6259,0.4767,0.4767,0.4767,0.4767,0.4767,0.4767,0.4767,0.4767,0,0
0.66268,0.51514,0.51514,0.51514,0.51514,0.51514,0.51514,0.51514,0.51514,0,0
0.6963,0.55115,0.55115,0.55115,0.55115,0.55115,0.55115,0.55115,0.55115,0,0
0.72661,0.58443,0.58443,0.58443,0.58443,0.58443,0.58443,0.58443,0.58443,0,0
0.75359,0.61481,0.61481,0.61481,0.61481,0.61481,0.61481,0.61481,0.61481,0,0
0.77738,0.64228,0.64228,0.64228,0.64228,0.64228,0.64228,0.64228,0.64228,0,0
0.79815,0.66693,0.66693,0.66693,0.66693,0.66693,0.66693,0.66693,0.66693,0,0
0.81616,0.68892,0.68892,0.68892,0.68892,0.68892,0.68892,0.68892,0.68892,0,0
0.83167,0.70844,0.70844,0.70844,0.70844,0.70844,0.70844,0.70844,0.70844,0,0
0.84495,0.72572,0.72572,0.72572,0.72572,0.72572,0.72572,0.72572,0.72572,0,0
0.85627,0.74095,0.74095,0.74095,0.74095,0.74095,0.74095,0.74095,0.74095,0,0
0.86586,0.75435,0.75435,0.75435,0.75435,0.75435,0.75435,0.75435,0.75435,0,0
0.87395,0.76612,0.76612,0.76612,0.76612,0.76612,0.76612,0.76612,0.76612,0,0
0.88073,0.77643,0.77643,0.77643,0.77643,0.77643,0.77643,0.77643,0.77643,0,0
0.88639,0.78546,0.78546,0.78546,0.78546,0.78546,0.78546,0.78546,0.78546,0,0
0.89107,0.79335,0.79335,0.79335,0.79335,0.79335,0.79335,0.79335,0.79335,0,0
0.89493,0.80023,0.80023,0.80023,0.80023,0.80023,0.80023,0.80023,0.80023,0,0
0.8981,0.80624,0.80624,0.80624,0.80624,0.80624,0.80624,0.80624,0.80624,0,0
0.90069,0.81147,0.81147,0.81147,0.81147,0.81147,0.81147,0.81147,0.81147,0,0
0.90279,0.81604,0.81604,0.81604,0.81604,0.81604,0.81604,0.81604,0.81604,0,0
0.9045,0.82001,0.82001,0.82001,0.82001,0.82001,0.82001,0.82001,0.82001,0,0
0.90589,0.82348,0.82348,0.82348,0.82348,0.82348,0.82348,0.82348,0.82348,0,0
0.90702,0.82651,0.82651,0.82651,0.82651,0.82651,0.82651,0.82651,0.82651,0,0
0.90793,0.82914,0.82914,0.82914,0.82914,0.82914,0.82914,0.82914,0.82914,0,0
0.90866,0.83144,0.83144,0.83144,0.83144,0.83144,0.83144,0.83144,0.83144,0,0
0.90926,0.83344,0.83344,0.83344,0.83344,0.83344,0.83344,0.83344,0.83344,0,0
0.90975,0.83518,0.83518,0.83518,0.83518,0.83518,0.83518,0.83518,0.83518,0,0
0.91014,0.83671,0.83671,0.83671,0.83671,0.83671,0.83671,0.83671,0.83671,0,0
0.91046,0.83803,0.83803,0.83803,0.83803,0.83803,0.83803,0.83803,0.83803,0,0
0.91072,0.83919,0.83919,0.83919,0.83919,0.83919,0.83919,0.83919,0.83919,0,0
0.91093,0.8402,0.8402,0.8402,0.8402,0.8402,0.8402,0.8402,0.8402,0,0
0.9111,0.84108,0.84108,0.84108,0.84108,0.84108,0.84108,0.84108,0.84108,0,0
0.91123,0.84185,0.84185,0.84185,0.84185,0.84185,0.84185,0.84185,0.84185,0,0
0.91135,0.84252,0.84252,0.84252,0.84252,0.84252,0.84252,0.84252,0.84252,0,0
0.91144,0.8431,0.8431,0.8431,0.8431,0.8431,0.8431,0.8431,0.8431,0,0
0.91152,0.84361,0.84361,0.84361,0.84361,0.84361,0.84361,0.84361,0.84361,0,0
0.91158,0.84405,0.84405,0.84405,0.84405,0.84405,0.84405,0.84405,0.84405,0,0
0.91163,0.84444,0.84444,0.84444,0.84444,0.84444,0.84444,0.84444,0.84444,0,0
0.91167,0.84478,0.84478,0.84478,0.84478,0.84478,0.84478,0.84478,0.84478,0,0
0.91171,0.84507,0.84507,0.84507,0.84507,0.84507,0.84507,0.84507,0.84507,0,0
0.91173,0.84533,0.84533,0.84533,0.84533,0.84533,0.84533,0.84533,0.84533,0,0
0.91176,0.84555,0.84555,0.84555,0.84555,0.84555,0.84555,0.84555,0.84555,0,0
0.91178,0.84575,0.84575,0.84575,0.84575,0.84575,0.84575,0.84575,0.84575,0,0
0.91179,0.84592,0.84592,0.84592,0.84592,0.84592,0.84592,0.84592,0.84592,0,0
0.9118,0.84607,0.84607,0.84607,0.84607,0.84607,0.84607,0.84607,0.84607,0,0
0.91182,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0,0
0.91182,0.84631,0.84631,0.84631,0.84631,0.84631,0.84631,0.84631,0.84631,0,0
0.91183,0.84641,0.84641,0.84641,0.84641,0.84641,0.84641,0.84641,0.84641,0,0
0.91184,0.84649,0.84649,0.84649,0.84649,0.84649,0.84649,0.84649,0.84649,0,0
0.91184,0.84657,0.84657,0.84657,0.84657,0.84657,0.84657,0.84657,0.84657,0,0
0.91185,0.84663,0.84663,0.84663,0.84663,0.84663,0.84663,0.84663,0.84663,0,0
0.91185,0.84669,0.84669,0.84669,0.84669,0.84669,0.84669,0.84669,0.84669,0,0
0.91185,0.84674,0.84674,0.84674,0.84674,0.84674,0.84674,0.84674,0.84674,0,0
0.91186,0.84679,0.84679,0.84679,0.84679,0.84679,0.84679,0.84679,0.84679,0,0
0.91186,0.84682,0.84682,0.84682,0.84682,0.84682,0.84682,0.84682,0.84682,0,0
0.91186,0.84686,0.84686,0.84686,0.84686,0.84686,0.84686,0.84686,0.84686,0,0
0.91186,0.84689,0.84689,0.84689,0.84689,0.84689,0.84689,0.84689,0.84689,0,0
0.91186,0.84691,0.84691,0.84691,0.84691,0.84691,0.84691,0.84691,0.84691,0,0
0.91186,0.84693,0.84693,0.84693,0.84693,0.84693,0.84693,0.84693,0.84693,0,0
0.91187,0.84695,0.84695,0.84695,0.84695,0.84695,0.84695,0.84695,0.84695,0,0
0.91187,0.84697,0.84697,0.84697,0.84697,0.84697,0.84697,0.84697,0.84697,0,0
0.91187,0.84698,0.84698,0.84698,0.84698,0.84698,0.84698,0.84698,0.84698,0,0
