0.91858,2.0693e-08,2.0693e-08,2.0693e-08,2.0693e-08,2.0693e-08,2.0693e-08,2.0693e-08,2.0693e-08,0,0
0.91878,1.3818e-08,1.3818e-08,1.3818e-08,1.3818e-08,1.3818e-08,1.3818e-08,1.3818e-08,1.3818e-08,0,0
0.91894,9.228e-09,9.228e-09,9.228e-09,9.228e-09,9.228e-09,9.228e-09,9.228e-09,9.228e-09,0,0
0.91908,6.1627e-09,6.1627e-09,6.1627e-09,6.1627e-09,6.1627e-09,6.1627e-09,6.1627e-09,6.1627e-09,0,0
0.9192,4.1157e-09,4.1157e-09,4.1157e-09,4.1157e-09,4.1157e-09,4.1157e-09,4.1157e-09,4.1157e-09,0,0
0.9193,2.7487e-09,2.7487e-09,2.7487e-09,2.7487e-09,2.7487e-09,2.7487e-09,2.7487e-09,2.7487e-09,0,0
0.91939,1.8358e-09,1.8358e-09,1.8358e-09,1.8358e-09,1.8358e-09,1.8358e-09,1.8358e-09,1.8358e-09,0,0
0.91946,1.2261e-09,1.2261e-09,1.2261e-09,1.2261e-09,1.2261e-09,1.2261e-09,1.2261e-09,1.2261e-09,0,0
0.91952,8.1886e-10,8.1886e-10,8.1886e-10,8.1886e-10,8.1886e-10,8.1886e-10,8.1886e-10,8.1886e-10,0,0
0.91957,5.469e-10,5.469e-10,5.469e-10,5.469e-10,5.469e-10,5.469e-10,5.469e-10,5.469e-10,0,0
0.91962,3.6527e-10,3.6527e-10,3.6527e-10,3.6527e-10,3.6527e-10,3.6527e-10,3.6527e-10,3.6527e-10,0,0
0.91966,2.4396e-10,2.4396e-10,2.4396e-10,2.4396e-10,2.4396e-10,2.4396e-10,2.4396e-10,2.4396e-10,0,0
0.91969,1.6294e-10,1.6294e-10,1.6294e-10,1.6294e-10,1.6294e-10,1.6294e-10,1.6294e-10,1.6294e-10,0,0
0.91972,1.0883e-10,1.0883e-10,1.0883e-10,1.0883e-10,1.0883e-10,1.0883e-10,1.0883e-10,1.0883e-10,0,0
0.91974,7.2688e-11,7.2688e-11,7.2688e-11,7.2688e-11,7.2688e-11,7.2688e-11,7.2688e-11,7.2688e-11,0,0
0.91976,4.8549e-11,4.8549e-11,4.8549e-11,4.8549e-11,4.8549e-11,4.8549e-11,4.8549e-11,4.8549e-11,0,0
0.91978,3.2426e-11,3.2426e-11,3.2426e-11,3.2426e-11,3.2426e-11,3.2426e-11,3.2426e-11,3.2426e-11,0,0
0.91979,2.1658e-11,2.1658e-11,2.1658e-11,2.1658e-11,2.1658e-11,2.1658e-11,2.1658e-11,2.1658e-11,0,0
0.91981,1.4466e-11,1.4466e-11,1.4466e-11,1.4466e-11,1.4466e-11,1.4466e-11,1.4466e-11,1.4466e-11,0,0
0.91982,9.6618e-12,9.6618e-12,9.6618e-12,9.6618e-12,9.6618e-12,9.6618e-12,9.6618e-12,9.6618e-12,0,0
0.91983,6.4532e-12,6.4532e-12,6.4532e-12,6.4532e-12,6.4532e-12,6.4532e-12,6.4532e-12,6.4532e-12,0,0
0.91983,4.3102e-12,4.3102e-12,4.3102e-12,4.3102e-12,4.3102e-12,4.3102e-12,4.3102e-12,4.3102e-12,0,0
0.91984,2.8789e-12,2.8789e-12,2.8789e-12,2.8789e-12,2.8789e-12,2.8789e-12,2.8789e-12,2.8789e-12,0,0
0.91985,1.9228e-12,1.9228e-12,1.9228e-12,1.9228e-12,1.9228e-12,1.9228e-12,1.9228e-12,1.9228e-12,0,0
0.91985,1.2843e-12,1.2843e-12,1.2843e-12,1.2843e-12,1.2843e-12,1.2843e-12,1.2843e-12,1.2843e-12,0,0
0.91986,8.5781e-13,8.5781e-13,8.5781e-13,8.5781e-13,8.5781e-13,8.5781e-13,8.5781e-13,8.5781e-13,0,0
0.91986,5.7295e-13,5.7295e-13,5.7295e-13,5.7295e-13,5.7295e-13,5.7295e-13,5.7295e-13,5.7295e-13,0,0
0.91986,3.8268e-13,3.8268e-13,3.8268e-13,3.8268e-13,3.8268e-13,3.8268e-13,3.8268e-13,3.8268e-13,0,0
0.91987,2.556e-13,2.556e-13,2.556e-13,2.556e-13,2.556e-13,2.556e-13,2.556e-13,2.556e-13,0,0
0.91987,1.7072e-13,1.7072e-13,1.7072e-13,1.7072e-13,1.7072e-13,1.7072e-13,1.7072e-13,1.7072e-13,0,0
