0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0
0.001979,0,0,0,0,0,0,0,0,0,0
0.0029389,4.3149e-07,4.3149e-07,4.3149e-07,4.3149e-07,0,0,0,0,0,0
0.0038847,2.5861e-06,2.5861e-06,2.5861e-06,2.5861e-06,0,0,0,0,0,0
0.0048212,7.7791e-06,7.7791e-06,7.7791e-06,7.7791e-06,0,0,0,0,0,0
0.0057532,1.7362e-05,1.7362e-05,1.7362e-05,1.7362e-05,0,0,0,0,0,0
0.0066856,3.2735e-05,3.2735e-05,3.2735e-05,3.2735e-05,0,0,0,0,0,0
0.0076236,5.5363e-05,5.5363e-05,5.5363e-05,5.5363e-05,0,0,0,0,0,0
0.0085721,8.6789e-05,8.6789e-05,8.6789e-05,8.6789e-05,0,0,0,0,0,0
0.0095364,0.00012865,0.00012865,0.00012865,0.00012865,0,0,0,0,0,0
0.010522,0.00018268,0.00018268,0.00018268,0.00018268,0,0,0,0,0,0
0.011534,0.00025077,0.00025077,0.00025077,0.00025077,0,0,0,0,0,0
0.01258,0.00033492,0.00033492,0.00033492,0.00033492,0,0,0,0,0,0
0.013664,0.0004373,0.0004373,0.0004373,0.0004373,0,0,0,0,0,0
0.014794,0.00056029,0.00056029,0.00056029,0.00056029,0,0,0,0,0,0
0.015976,0.00070645,0.00070645,0.00070645,0.00070645,0,0,0,0,0,0
0.017219,0.00087857,0.00087857,0.00087857,0.00087857,0,0,0,0,0,0
0.018529,0.0010797,0.0010797,0.0010797,0.0010797,0,0,0,0,0,0
0.019916,0.0013132,0.0013132,0.0013132,0.0013132,0,0,0,0,0,0
0.021388,0.0015826,0.0015826,0.0015826,0.0015826,0,0,0,0,0,0
0.022955,0.0018921,0.0018921,0.0018921,0.0018921,0,0,0,0,0,0
0.024628,0.0022458,0.0022458,0.0022458,0.0022458,0,0,0,0,0,0
0.026417,0.0026486,0.0026486,0.0026486,0.0026486,0,0,0,0,0,0
0.028335,0.0031057,0.0031057,0.0031057,0.0031057,0,0,0,0,0,0
0.030395,0.0036228,0.0036228,0.0036228,0.0036228,0,0,0,0,0,0
0.032611,0.0042059,0.0042059,0.0042059,0.0042059,0,0,0,0,0,0
0.034997,0.004862,0.004862,0.004862,0.004862,0,0,0,0,0,0
0.03757,0.0055984,0.0055984,0.0055984,0.0055984,0,0,0,0,0,0
0.040347,0.006423,0.006423,0.006423,0.006423,0,0,0,0,0,0
0.043346,0.0073446,0.0073446,0.0073446,0.0073446,0,0,0,0,0,0
0.046588,0.0083726,0.0083726,0.0083726,0.0083726,0,0,0,0,0,0
0.050092,0.0095171,0.0095171,0.0095171,0.0095171,0,0,0,0,0,0
0.053882,0.010789,0.010789,0.010789,0.010789,0,0,0,0,0,0
0.057982,0.012201,0.012201,0.012201,0.012201,0,0,0,0,0,0
0.062415,0.013764,0.013764,0.013764,0.013764,0,0,0,0,0,0
0.06721,0.015494,0.015494,0.015494,0.015494,0,0,0,0,0,0
0.072392,0.017403,0.017403,0.017403,0.017403,0,0,0,0,0,0
0.077992,0.019508,0.019508,0.019508,0.019508,0,0,0,0,0,0
0.084038,0.021825,0.021825,0.021825,0.021825,0,0,0,0,0,0
0.090561,0.024371,0.024371,0.024371,0.024371,0,0,0,0,0,0
0.097593,0.027164,0.027164,0.027164,0.027164,0,0,0,0,0,0
0.10516,0.030223,0.030223,0.030223,0.030223,0,0,0,0,0,0
0.1133,0.033565,0.033565,0.033565,0.033565,0,0,0,0,0,0
0.12205,0.037213,0.037213,0.037213,0.037213,0,0,0,0,0,0
0.13142,0.041184,0.041184,0.041184,0.041184,0,0,0,0,0,0
0.14145,0.045499,0.045499,0.045499,0.045499,0,0,0,0,0,0
0.15216,0.050178,0.050178,0.050178,0.050178,0,0,0,0,0,0
0.16357,0.055239,0.055239,0.055239,0.055239,0,0,0,0,0,0
0.17571,0.060701,0.060701,0.060701,0.060701,0,0,0,0,0,0
0.18858,0.066581,0.066581,0.066581,0.066581,0,0,0,0,0,0
0.20219,0.072892,0.072892,0.072892,0.072892,0,0,0,0,0,0
0.21653,0.079648,0.079648,0.079648,0.079648,0,0,0,0,0,0
0.2316,0.086858,0.086858,0.086858,0.086858,0,0,0,0,0,0
0.24738,0.094528,0.094528,0.094528,0.094528,0,0,0,0,0,0
0.26382,0.10266,0.10266,0.10266,0.10266,0,0,0,0,0,0
0.28088,0.11124,0.11124,0.11124,0.11124,0,0,0,0,0,0
0.2985,0.12028,0.12028,0.12028,0.12028,0,0,0,0,0,0
0.31659,0.12974,0.12974,0.12974,0.12974,0,0,0,0,0,0
0.33503,0.13959,0.13959,0.13959,0.13959,0,0,0,0,0,0
0.35369,0.14981,0.14981,0.14981,0.14981,0,0,0,0,0,0
0.37239,0.16033,0.16033,0.16033,0.16033,0,0,0,0,0,0
0.39095,0.1711,0.1711,0.1711,0.1711,0,0,0,0,0,0
0.4092,0.18205,0.18205,0.18205,0.18205,0,0,0,0,0,0
0.42695,0.19312,0.19312,0.19312,0.19312,0,0,0,0,0,0
0.44407,0.20425,0.20425,0.20425,0.20425,0,0,0,0,0,0
0.46048,0.2154,0.2154,0.2154,0.2154,0,0,0,0,0,0
0.4761,0.22652,0.22652,0.22652,0.22652,0,0,0,0,0,0
0.49092,0.23758,0.23758,0.23758,0.23758,0,0,0,0,0,0
0.50492,0.24857,0.24857,0.24857,0.24857,0,0,0,0,0,0
0.51813,0.25946,0.25946,0.25946,0.25946,0,0,0,0,0,0
0.53057,0.27023,0.27023,0.27023,0.27023,0,0,0,0,0,0
0.54227,0.28088,0.28088,0.28088,0.28088,0,0,0,0,0,0
0.55326,0.29139,0.29139,0.29139,0.29139,0,0,0,0,0,0
0.5636,0.30176,0.30176,0.30176,0.30176,0,0,0,0,0,0
0.57331,0.31197,0.31197,0.31197,0.31197,0,0,0,0,0,0
0.58243,0.32202,0.32202,0.32202,0.32202,0,0,0,0,0,0
0.59101,0.33191,0.33191,0.33191,0.33191,0,0,0,0,0,0
0.59907,0.34162,0.34162,0.34162,0.34162,0,0,0,0,0,0
0.60666,0.35114,0.35114,0.35114,0.35114,0,0,0,0,0,0
0.6138,0.36048,0.36048,0.36048,0.36048,0,0,0,0,0,0
0.62052,0.36963,0.36963,0.36963,0.36963,0,0,0,0,0,0
0.62685,0.37859,0.37859,0.37859,0.37859,0,0,0,0,0,0
0.63282,0.38734,0.38734,0.38734,0.38734,0,0,0,0,0,0
0.63844,0.39588,0.39588,0.39588,0.39588,0,0,0,0,0,0
0.64374,0.40422,0.40422,0.40422,0.40422,0,0,0,0,0,0
0.64874,0.41234,0.41234,0.41234,0.41234,0,0,0,0,0,0
0.65346,0.42026,0.42026,0.42026,0.42026,0,0,0,0,0,0
0.65792,0.42795,0.42795,0.42795,0.42795,0,0,0,0,0,0
0.66212,0.43543,0.43543,0.43543,0.43543,0,0,0,0,0,0
0.6661,0.4427,0.4427,0.4427,0.4427,0,0,0,0,0,0
0.66985,0.44974,0.44974,0.44974,0.44974,0,0,0,0,0,0
0.6734,0.45658,0.45658,0.45658,0.45658,0,0,0,0,0,0
0.67675,0.4632,0.4632,0.4632,0.4632,0,0,0,0,0,0
0.67992,0.4696,0.4696,0.4696,0.4696,0,0,0,0,0,0
0.68292,0.4758,0.4758,0.4758,0.4758,0,0,0,0,0,0
0.68575,0.48179,0.48179,0.48179,0.48179,0,0,0,0,0,0
0.68844,0.48757,0.48757,0.48757,0.48757,0,0,0,0,0,0
0.69098,0.49315,0.49315,0.49315,0.49315,0,0,0,0,0,0
0.69338,0.49854,0.49854,0.49854,0.49854,0,0,0,0,0,0
