0.76641,2.0024e-07,2.0024e-07,2.0024e-07,2.0024e-07,2.0024e-07,2.0024e-07,2.0024e-07,2.0024e-07,0,0
0.77328,1.2318e-07,1.2318e-07,1.2318e-07,1.2318e-07,1.2318e-07,1.2318e-07,1.2318e-07,1.2318e-07,0,0
0.77956,7.579e-08,7.579e-08,7.579e-08,7.579e-08,7.579e-08,7.579e-08,7.579e-08,7.579e-08,0,0
0.78529,4.664e-08,4.664e-08,4.664e-08,4.664e-08,4.664e-08,4.664e-08,4.664e-08,4.664e-08,0,0
0.79052,2.8705e-08,2.8705e-08,2.8705e-08,2.8705e-08,2.8705e-08,2.8705e-08,2.8705e-08,2.8705e-08,0,0
0.79527,1.7669e-08,1.7669e-08,1.7669e-08,1.7669e-08,1.7669e-08,1.7669e-08,1.7669e-08,1.7669e-08,0,0
0.7996,1.0877e-08,1.0877e-08,1.0877e-08,1.0877e-08,1.0877e-08,1.0877e-08,1.0877e-08,1.0877e-08,0,0
0.80353,6.6968e-09,6.6968e-09,6.6968e-09,6.6968e-09,6.6968e-09,6.6968e-09,6.6968e-09,6.6968e-09,0,0
0.80709,4.1234e-09,4.1234e-09,4.1234e-09,4.1234e-09,4.1234e-09,4.1234e-09,4.1234e-09,4.1234e-09,0,0
0.81033,2.5391e-09,2.5391e-09,2.5391e-09,2.5391e-09,2.5391e-09,2.5391e-09,2.5391e-09,2.5391e-09,0,0
0.81326,1.5636e-09,1.5636e-09,1.5636e-09,1.5636e-09,1.5636e-09,1.5636e-09,1.5636e-09,1.5636e-09,0,0
0.81592,9.6298e-10,9.6298e-10,9.6298e-10,9.6298e-10,9.6298e-10,9.6298e-10,9.6298e-10,9.6298e-10,0,0
0.81832,5.931e-10,5.931e-10,5.931e-10,5.931e-10,5.931e-10,5.931e-10,5.931e-10,5.931e-10,0,0
0.8205,3.6531e-10,3.6531e-10,3.6531e-10,3.6531e-10,3.6531e-10,3.6531e-10,3.6531e-10,3.6531e-10,0,0
0.82246,2.2502e-10,2.2502e-10,2.2502e-10,2.2502e-10,2.2502e-10,2.2502e-10,2.2502e-10,2.2502e-10,0,0
0.82424,1.3861e-10,1.3861e-10,1.3861e-10,1.3861e-10,1.3861e-10,1.3861e-10,1.3861e-10,1.3861e-10,0,0
0.82585,8.5386e-11,8.5386e-11,8.5386e-11,8.5386e-11,8.5386e-11,8.5386e-11,8.5386e-11,8.5386e-11,0,0
0.8273,5.2601e-11,5.2601e-11,5.2601e-11,5.2601e-11,5.2601e-11,5.2601e-11,5.2601e-11,5.2601e-11,0,0
0.82862,3.2405e-11,3.2405e-11,3.2405e-11,3.2405e-11,3.2405e-11,3.2405e-11,3.2405e-11,3.2405e-11,0,0
0.8298,1.9964e-11,1.9964e-11,1.9964e-11,1.9964e-11,1.9964e-11,1.9964e-11,1.9964e-11,1.9964e-11,0,0
0.83087,1.23e-11,1.23e-11,1.23e-11,1.23e-11,1.23e-11,1.23e-11,1.23e-11,1.23e-11,0,0
0.83184,7.5779e-12,7.5779e-12,7.5779e-12,7.5779e-12,7.5779e-12,7.5779e-12,7.5779e-12,7.5779e-12,0,0
0.83271,4.6689e-12,4.6689e-12,4.6689e-12,4.6689e-12,4.6689e-12,4.6689e-12,4.6689e-12,4.6689e-12,0,0
0.8335,2.8766e-12,2.8766e-12,2.8766e-12,2.8766e-12,2.8766e-12,2.8766e-12,2.8766e-12,2.8766e-12,0,0
