0,0,0,0,0,0,0,0,0,0,0
0.00083479,0,0,0,0,0,0,0,0,0,0
0.0016522,0,0,0,0,0,0,0,0,0,0
0.0024664,0,0,0,0,0,0,0,0,0,0
0.0032918,0,0,0,0,0,0,0,0,0,0
0.0041429,0,0,0,0,0,0,0,0,0,0
0.005035,0,0,0,0,0,0,0,0,0,0
0.005984,0,0,0,0,0,0,0,0,0,0
0.0070073,0,0,0,0,0,0,0,0,0,0
0.0081235,0,0,0,0,0,0,0,0,0,0
0.009353,1.2265e-05,1.2265e-05,1.2265e-05,1.2265e-05,0,0,0,0,0,0
0.010718,7.4481e-05,7.4481e-05,7.4481e-05,7.4481e-05,0,0,0,0,0,0
0.012245,0.00019419,0.00019419,0.00019419,0.00019419,0,0,0,0,0,0
0.013962,0.00038071,0.00038071,0.00038071,0.00038071,0,0,0,0,0,0
0.015904,0.00064538,0.00064538,0.00064538,0.00064538,0,0,0,0,0,0
0.018109,0.0010018,0.0010018,0.0010018,0.0010018,0,0,0,0,0,0
0.020624,0.0014662,0.0014662,0.0014662,0.0014662,0,0,0,0,0,0
0.0235,0.0020578,0.0020578,0.0020578,0.0020578,0,0,0,0,0,0
0.026798,0.0027989,0.0027989,0.0027989,0.0027989,0,0,0,0,0,0
0.030587,0.003716,0.003716,0.003716,0.003716,0,0,0,0,0,0
0.034947,0.0048396,0.0048396,0.0048396,0.0048396,0,0,0,0,0,0
0.039969,0.0062049,0.0062049,0.0062049,0.0062049,0,0,0,0,0,0
0.045754,0.0078522,0.0078522,0.0078522,0.0078522,0,0,0,0,0,0
0.052419,0.0098272,0.0098272,0.0098272,0.0098272,0,0,0,0,0,0
0.060095,0.012181,0.012181,0.012181,0.012181,0,0,0,0,0,0
0.068924,0.014968,0.014968,0.014968,0.014968,0,0,0,0,0,0
0.079067,0.018246,0.018246,0.018246,0.018246,0,0,0,0,0,0
0.090693,0.022071,0.022071,0.022071,0.022071,0,0,0,0,0,0
0.10398,0.026483,0.026483,0.026483,0.026483,0,0,0,0,0,0
0.11913,0.031489,0.031489,0.031489,0.031489,0,0,0,0,0,0
0.13632,0.037006,0.037006,0.037006,0.037006,0,0,0,0,0,0
0.15574,0.042743,0.042743,0.042743,0.042743,0,0,0,0,0,0
0.17754,0.047896,0.047896,0.047896,0.047896,0,0,0,0,0,0
0.20187,0.050367,0.050367,0.050367,0.050367,0,0,0,0,0,0
0.22881,0.04911,0.04911,0.04911,0.04911,0,0,0,0,0,0
0.25837,0.046716,0.046716,0.046716,0.046716,0,0,0,0,0,0
0.2904,0.04176,0.04176,0.04176,0.04176,0,0,0,0,0,0
0.32466,0.033101,0.033101,0.033101,0.033101,0,0,0,0,0,0
0.36083,0.022823,0.022823,0.022823,0.022823,0,0,0,0,0,0
0.39843,0.014452,0.014452,0.014452,0.014452,0,0,0,0,0,0
0.43696,0.0088766,0.0088766,0.0088766,0.0088766,0,0,0,0,0,0
0.47588,0.0054155,0.0054155,0.0054155,0.0054155,0,0,0,0,0,0
0.5147,0.0033061,0.0033061,0.0033061,0.0033061,0,0,0,0,0,0
0.55295,0.0020239,0.0020239,0.0020239,0.0020239,0,0,0,0,0,0
0.59015,0.0012432,0.0012432,0.0012432,0.0012432,0,0,0,0,0,0
0.62587,0.00076629,0.00076629,0.00076629,0.00076629,0,0,0,0,0,0
0.65972,0.00047405,0.00047405,0.00047405,0.00047405,0,0,0,0,0,0
0.69139,0.00029432,0.00029432,0.00029432,0.00029432,0,0,0,0,0,0
0.72063,0.00018338,0.00018338,0.00018338,0.00018338,0,0,0,0,0,0
0.74728,0.00011466,0.00011466,0.00011466,0.00011466,0,0,0,0,0,0
0.77129,7.193e-05,7.193e-05,7.193e-05,7.193e-05,0,0,0,0,0,0
0.79266,4.527e-05,4.527e-05,4.527e-05,4.527e-05,0,0,0,0,0,0
0.81148,2.8578e-05,2.8578e-05,2.8578e-05,2.8578e-05,0,0,0,0,0,0
0.82788,1.8092e-05,1.8092e-05,1.8092e-05,1.8092e-05,0,0,0,0,0,0
0.84204,1.1483e-05,1.1483e-05,1.1483e-05,1.1483e-05,0,0,0,0,0,0
0.85417,7.3067e-06,7.3067e-06,7.3067e-06,7.3067e-06,0,0,0,0,0,0
0.86449,4.6595e-06,4.6595e-06,4.6595e-06,4.6595e-06,0,0,0,0,0,0
0.8732,2.9774e-06,2.9774e-06,2.9774e-06,2.9774e-06,0,0,0,0,0,0
0.88053,1.906e-06,1.906e-06,1.906e-06,1.906e-06,0,0,0,0,0,0
0.88666,1.2221e-06,1.2221e-06,1.2221e-06,1.2221e-06,0,0,0,0,0,0
0.89177,7.8481e-07,7.8481e-07,7.8481e-07,7.8481e-07,0,0,0,0,0,0
0.89603,5.0463e-07,5.0463e-07,5.0463e-07,5.0463e-07,0,0,0,0,0,0
0.89955,3.2485e-07,3.2485e-07,3.2485e-07,3.2485e-07,0,0,0,0,0,0
0.90248,2.0933e-07,2.0933e-07,2.0933e-07,2.0933e-07,0,0,0,0,0,0
0.9049,1.3502e-07,1.3502e-07,1.3502e-07,1.3502e-07,0,0,0,0,0,0
0.9069,8.7154e-08,8.7154e-08,8.7154e-08,8.7154e-08,0,0,0,0,0,0
0.90856,5.6297e-08,5.6297e-08,5.6297e-08,5.6297e-08,0,0,0,0,0,0
0.90994,3.6388e-08,3.6388e-08,3.6388e-08,3.6388e-08,0,0,0,0,0,0
0.91108,2.3532e-08,2.3532e-08,2.3532e-08,2.3532e-08,0,0,0,0,0,0
0.91202,1.5225e-08,1.5225e-08,1.5225e-08,1.5225e-08,0,0,0,0,0,0
0.91281,9.8545e-09,9.8545e-09,9.8545e-09,9.8545e-09,0,0,0,0,0,0
0.91346,6.3807e-09,6.3807e-09,6.3807e-09,6.3807e-09,0,0,0,0,0,0
0.91401,4.1327e-09,4.1327e-09,4.1327e-09,4.1327e-09,0,0,0,0,0,0
0.91447,2.6775e-09,2.6775e-09,2.6775e-09,2.6775e-09,0,0,0,0,0,0
0.91485,1.7351e-09,1.7351e-09,1.7351e-09,1.7351e-09,0,0,0,0,0,0
0.91517,1.1246e-09,1.1246e-09,1.1246e-09,1.1246e-09,0,0,0,0,0,0
0.91544,7.2902e-10,7.2902e-10,7.2902e-10,7.2902e-10,0,0,0,0,0,0
0.91566,4.7267e-10,4.7267e-10,4.7267e-10,4.7267e-10,0,0,0,0,0,0
0.91585,3.065e-10,3.065e-10,3.065e-10,3.065e-10,0,0,0,0,0,0
0.91601,1.9878e-10,1.9878e-10,1.9878e-10,1.9878e-10,0,0,0,0,0,0
0.91615,1.2892e-10,1.2892e-10,1.2892e-10,1.2892e-10,0,0,0,0,0,0
0.91626,8.3626e-11,8.3626e-11,8.3626e-11,8.3626e-11,0,0,0,0,0,0
0.91636,5.4248e-11,5.4248e-11,5.4248e-11,5.4248e-11,0,0,0,0,0,0
0.91644,3.5193e-11,3.5193e-11,3.5193e-11,3.5193e-11,0,0,0,0,0,0
0.91651,2.2832e-11,2.2832e-11,2.2832e-11,2.2832e-11,0,0,0,0,0,0
0.91657,1.4813e-11,1.4813e-11,1.4813e-11,1.4813e-11,0,0,0,0,0,0
0.91662,9.6115e-12,9.6115e-12,9.6115e-12,9.6115e-12,0,0,0,0,0,0
0.91666,6.2365e-12,6.2365e-12,6.2365e-12,6.2365e-12,0,0,0,0,0,0
0.9167,4.0467e-12,4.0467e-12,4.0467e-12,4.0467e-12,0,0,0,0,0,0
0.91673,2.6259e-12,2.6259e-12,2.6259e-12,2.6259e-12,0,0,0,0,0,0
0.91676,1.704e-12,1.704e-12,1.704e-12,1.704e-12,0,0,0,0,0,0
0.91678,1.1057e-12,1.1057e-12,1.1057e-12,1.1057e-12,0,0,0,0,0,0
